user_id,event_type,amount,timestamp
ab156625,purchase,295.72,2026-05-16 18:16:48
da3711db,add_to_cart,0.0,2026-05-16 18:16:49
0f35514e,add_to_cart,0.0,2026-05-16 18:16:51
ed426798,login,0.0,2026-05-16 18:16:52
4e483291,purchase,709.39,2026-05-16 18:16:53
c233ef0e,purchase,1149.38,2026-05-16 18:16:53
13d6d10b,product_view,0.0,2026-05-16 18:16:54
42b23774,login,0.0,2026-05-16 18:16:55
7131ab8f,login,0.0,2026-05-16 18:16:56
a0ca9c85,login,0.0,2026-05-16 18:16:56
abde359a,login,0.0,2026-05-16 18:16:57
74564671,add_to_cart,0.0,2026-05-16 18:16:58
061f8ede,product_view,0.0,2026-05-16 18:17:00
c793e785,product_view,0.0,2026-05-16 18:17:02
10713e65,login,0.0,2026-05-16 18:17:03
76645440,login,0.0,2026-05-16 18:17:04
841f24d2,product_view,0.0,2026-05-16 18:17:05
06c09b0e,add_to_cart,0.0,2026-05-16 18:17:05
810da40b,add_to_cart,0.0,2026-05-16 18:17:06
12369dc8,add_to_cart,0.0,2026-05-16 18:17:07
59666e8b,purchase,1053.6,2026-05-16 18:17:09
b2155bfb,product_view,0.0,2026-05-16 18:17:11
db43408b,purchase,1435.85,2026-05-16 18:17:13
9cd2f7a2,add_to_cart,0.0,2026-05-16 18:17:15
cec7bbb3,add_to_cart,0.0,2026-05-16 18:17:17
9f7553e3,login,0.0,2026-05-16 18:17:18
65afb630,product_view,0.0,2026-05-16 18:17:20
cbb6f5c8,product_view,0.0,2026-05-16 18:17:22
1adeef8a,login,0.0,2026-05-16 18:17:23
029e1b56,product_view,0.0,2026-05-16 18:17:24
a1465eaf,login,0.0,2026-05-16 18:17:25
e3b63e54,product_view,0.0,2026-05-16 18:17:27
16592eab,purchase,1246.38,2026-05-16 18:17:29
9b5bc711,add_to_cart,0.0,2026-05-16 18:17:30
145d5e92,add_to_cart,0.0,2026-05-16 18:17:31
f29793f4,product_view,0.0,2026-05-16 18:17:32
679b6d1b,add_to_cart,0.0,2026-05-16 18:17:33
31f75971,add_to_cart,0.0,2026-05-16 18:17:35
cbbac21b,add_to_cart,0.0,2026-05-16 18:17:35
5fb20c1a,product_view,0.0,2026-05-16 18:17:36
c305a6c9,purchase,777.92,2026-05-16 18:17:38
054746de,product_view,0.0,2026-05-16 18:17:39
0e09a375,login,0.0,2026-05-16 18:17:41
0703f785,add_to_cart,0.0,2026-05-16 18:17:42
00d97948,purchase,1374.04,2026-05-16 18:17:43
9762685a,product_view,0.0,2026-05-16 18:17:45
2024bd8e,login,0.0,2026-05-16 18:17:46
1adeef8a,product_view,0.0,2026-05-16 18:17:48
f2688cf9,add_to_cart,0.0,2026-05-16 18:17:50
96563dc5,add_to_cart,0.0,2026-05-16 18:17:51
ee5c4dfd,add_to_cart,0.0,2026-05-16 18:17:52
fd07b268,purchase,831.14,2026-05-16 18:17:54
65235f51,purchase,871.96,2026-05-16 18:17:55
77af6cd0,login,0.0,2026-05-16 18:17:56
44054c49,purchase,126.8,2026-05-16 18:17:57
32702a03,purchase,224.11,2026-05-16 18:17:58
b5996da6,product_view,0.0,2026-05-16 18:17:59
63142220,purchase,445.91,2026-05-16 18:18:01
62c8081c,product_view,0.0,2026-05-16 18:18:03
ce581e4f,purchase,1209.23,2026-05-16 18:18:04
4a8cf044,product_view,0.0,2026-05-16 18:18:05
eee7297f,login,0.0,2026-05-16 18:18:06
c83c2e15,product_view,0.0,2026-05-16 18:18:08
ccf208f0,add_to_cart,0.0,2026-05-16 18:18:09
4a8cf044,add_to_cart,0.0,2026-05-16 18:18:11
74a4b10c,add_to_cart,0.0,2026-05-16 18:18:12
decd42f9,login,0.0,2026-05-16 18:18:14
7371150f,add_to_cart,0.0,2026-05-16 18:18:16
351286b6,login,0.0,2026-05-16 18:18:17
cbdba6db,product_view,0.0,2026-05-16 18:18:18
5fb20c1a,product_view,0.0,2026-05-16 18:18:20
773b43ca,add_to_cart,0.0,2026-05-16 18:18:22
0753381f,login,0.0,2026-05-16 18:18:23
099491d5,product_view,0.0,2026-05-16 18:18:25
d391228a,login,0.0,2026-05-16 18:18:26
bd916bac,add_to_cart,0.0,2026-05-16 18:18:27
a65092ab,purchase,718.84,2026-05-16 18:18:29
71490ace,product_view,0.0,2026-05-16 18:18:29
9e2d131f,purchase,193.92,2026-05-16 18:18:31
b358b054,add_to_cart,0.0,2026-05-16 18:18:32
562a310e,product_view,0.0,2026-05-16 18:18:32
18f55ee3,purchase,491.25,2026-05-16 18:18:34
88f0ecea,login,0.0,2026-05-16 18:18:35
20d6dab6,purchase,911.03,2026-05-16 18:18:37
31153f80,add_to_cart,0.0,2026-05-16 18:18:38
51bd0661,login,0.0,2026-05-16 18:18:40
aee42f83,add_to_cart,0.0,2026-05-16 18:18:41
3da21419,product_view,0.0,2026-05-16 18:18:42
1bfdc032,purchase,488.07,2026-05-16 18:18:43
4ee8f0f3,product_view,0.0,2026-05-16 18:18:44
cbbac21b,add_to_cart,0.0,2026-05-16 18:18:46
5c5f418e,add_to_cart,0.0,2026-05-16 18:18:47
1da9bf20,purchase,992.88,2026-05-16 18:18:48
ad0f2d60,add_to_cart,0.0,2026-05-16 18:18:49
fd07b268,purchase,951.05,2026-05-16 18:18:51
703182cf,login,0.0,2026-05-16 18:18:51
6e8f34af,purchase,1269.46,2026-05-16 18:18:53
8149cb00,login,0.0,2026-05-16 18:18:55
74564671,purchase,763.84,2026-05-16 18:18:55
e39bfcf3,product_view,0.0,2026-05-16 18:18:57
88182cdc,add_to_cart,0.0,2026-05-16 18:18:59
d60dffc2,login,0.0,2026-05-16 18:19:01
7f237d07,login,0.0,2026-05-16 18:19:02
e3b63e54,add_to_cart,0.0,2026-05-16 18:19:03
61796730,purchase,1167.06,2026-05-16 18:19:04
efd25edd,add_to_cart,0.0,2026-05-16 18:19:05
3da21419,add_to_cart,0.0,2026-05-16 18:19:06
95f6eb00,login,0.0,2026-05-16 18:19:08
2de0b371,purchase,1316.43,2026-05-16 18:19:09
c793e785,purchase,1255.19,2026-05-16 18:19:10
96563dc5,add_to_cart,0.0,2026-05-16 18:19:10
b0089097,purchase,1030.98,2026-05-16 18:19:11
1afb4f00,login,0.0,2026-05-16 18:19:12
fa2d59c2,login,0.0,2026-05-16 18:19:14
53b53229,purchase,235.47,2026-05-16 18:19:15
23cd0886,product_view,0.0,2026-05-16 18:19:16
a9c96f6e,login,0.0,2026-05-16 18:19:18
ef4eb386,product_view,0.0,2026-05-16 18:19:20
6919d807,purchase,1287.15,2026-05-16 18:19:22
1dcae286,purchase,118.32,2026-05-16 18:19:23
c9932758,product_view,0.0,2026-05-16 18:19:25
061f8ede,login,0.0,2026-05-16 18:19:26
d1887759,login,0.0,2026-05-16 18:19:27
d47eb5e2,add_to_cart,0.0,2026-05-16 18:19:29
0ca2163f,login,0.0,2026-05-16 18:19:29
22d38e57,product_view,0.0,2026-05-16 18:19:30
7cfd4b91,purchase,735.13,2026-05-16 18:19:31
7a2db8ed,product_view,0.0,2026-05-16 18:19:33
eee7297f,add_to_cart,0.0,2026-05-16 18:19:34
78d9a8ea,add_to_cart,0.0,2026-05-16 18:19:36
cff7f319,purchase,32.62,2026-05-16 18:19:37
46dc1a17,add_to_cart,0.0,2026-05-16 18:19:38
e639a00d,purchase,645.8,2026-05-16 18:19:38
061f8ede,product_view,0.0,2026-05-16 18:19:40
608771eb,add_to_cart,0.0,2026-05-16 18:19:41
63a7a9be,purchase,526.41,2026-05-16 18:19:43
b1a992cb,product_view,0.0,2026-05-16 18:19:44
cbdba6db,login,0.0,2026-05-16 18:19:46
c6fd8f78,purchase,1006.12,2026-05-16 18:19:47
252301c6,login,0.0,2026-05-16 18:19:48
ff638f24,login,0.0,2026-05-16 18:19:50
d5f0e28e,product_view,0.0,2026-05-16 18:19:51
29ed49c8,purchase,484.82,2026-05-16 18:19:53
684a1e99,login,0.0,2026-05-16 18:19:53
71fa425d,add_to_cart,0.0,2026-05-16 18:19:55
bddfb3f7,login,0.0,2026-05-16 18:19:56
1d91c897,product_view,0.0,2026-05-16 18:19:57
13ccdc4c,product_view,0.0,2026-05-16 18:19:58
b78ce21a,add_to_cart,0.0,2026-05-16 18:19:58
1114d93c,login,0.0,2026-05-16 18:20:00
8bfaaaf0,purchase,1365.64,2026-05-16 18:20:02
6339f001,purchase,923.73,2026-05-16 18:20:03
6e8f34af,login,0.0,2026-05-16 18:20:04
d9a9d28c,purchase,858.08,2026-05-16 18:20:05
39787bbe,add_to_cart,0.0,2026-05-16 18:20:06
d64b4eaa,login,0.0,2026-05-16 18:20:07
773b43ca,add_to_cart,0.0,2026-05-16 18:20:08
65235f51,add_to_cart,0.0,2026-05-16 18:20:09
d811383e,login,0.0,2026-05-16 18:20:10
a11c1084,purchase,264.14,2026-05-16 18:20:12
d811383e,purchase,163.55,2026-05-16 18:20:13
1410b2a7,login,0.0,2026-05-16 18:20:14
157b7fb0,purchase,1469.53,2026-05-16 18:20:14
ccf208f0,product_view,0.0,2026-05-16 18:20:16
c1212a24,purchase,1145.94,2026-05-16 18:20:17
0c802672,add_to_cart,0.0,2026-05-16 18:20:18
d2302253,product_view,0.0,2026-05-16 18:20:19
abc17b0d,purchase,843.51,2026-05-16 18:20:20
ed426798,login,0.0,2026-05-16 18:20:21
4a6b4240,product_view,0.0,2026-05-16 18:20:22
679b6d1b,purchase,1001.45,2026-05-16 18:20:24
3eec2d64,product_view,0.0,2026-05-16 18:20:24
1bfdc032,purchase,816.37,2026-05-16 18:20:25
f6b80a58,login,0.0,2026-05-16 18:20:27
a7c839f6,product_view,0.0,2026-05-16 18:20:28
31153f80,purchase,89.98,2026-05-16 18:20:29
1050a2c2,add_to_cart,0.0,2026-05-16 18:20:31
ccf208f0,purchase,68.76,2026-05-16 18:20:31
aeafccaf,add_to_cart,0.0,2026-05-16 18:20:33
06c09b0e,purchase,449.09,2026-05-16 18:20:34
51bd0661,add_to_cart,0.0,2026-05-16 18:20:35
14c8ac2d,add_to_cart,0.0,2026-05-16 18:20:36
88d1f4fd,add_to_cart,0.0,2026-05-16 18:20:37
69eab1c8,product_view,0.0,2026-05-16 18:20:38
7a2db8ed,purchase,721.84,2026-05-16 18:20:40
329e6502,add_to_cart,0.0,2026-05-16 18:20:42
377008ed,product_view,0.0,2026-05-16 18:20:43
bff33080,login,0.0,2026-05-16 18:20:44
1b112ce5,purchase,1272.83,2026-05-16 18:20:45
7f237d07,product_view,0.0,2026-05-16 18:20:46
25610d65,add_to_cart,0.0,2026-05-16 18:20:48
a31ccd10,login,0.0,2026-05-16 18:20:49
377008ed,login,0.0,2026-05-16 18:20:51
ee875073,login,0.0,2026-05-16 18:20:52
ed00c9a4,add_to_cart,0.0,2026-05-16 18:20:53
d46b71be,purchase,770.98,2026-05-16 18:20:55
8f7a30c2,purchase,1109.91,2026-05-16 18:20:56
65ad358d,add_to_cart,0.0,2026-05-16 18:20:58
da3711db,purchase,980.9,2026-05-16 18:20:59
7f237d07,login,0.0,2026-05-16 18:21:01
20d6dab6,login,0.0,2026-05-16 18:21:03
145d5e92,product_view,0.0,2026-05-16 18:21:04
a8a975cb,add_to_cart,0.0,2026-05-16 18:21:05
80c297b3,add_to_cart,0.0,2026-05-16 18:21:07
bdd25d60,add_to_cart,0.0,2026-05-16 18:21:08
f38bd076,purchase,577.08,2026-05-16 18:21:08
019c2935,product_view,0.0,2026-05-16 18:21:09
b8cf533f,purchase,1237.56,2026-05-16 18:21:10
4cb77027,login,0.0,2026-05-16 18:21:12
b51cfd6c,add_to_cart,0.0,2026-05-16 18:21:13
f86c85df,add_to_cart,0.0,2026-05-16 18:21:14
9b5bc711,add_to_cart,0.0,2026-05-16 18:21:16
831dfbd9,product_view,0.0,2026-05-16 18:21:17
1410b2a7,product_view,0.0,2026-05-16 18:21:17
abc17b0d,purchase,253.39,2026-05-16 18:21:19
de252248,purchase,590.21,2026-05-16 18:21:21
96e610c8,purchase,419.52,2026-05-16 18:21:22
de252248,product_view,0.0,2026-05-16 18:21:23
e0495605,add_to_cart,0.0,2026-05-16 18:21:24
61796730,login,0.0,2026-05-16 18:21:25
27617cee,purchase,1212.77,2026-05-16 18:21:26
39b91f9e,purchase,31.0,2026-05-16 18:21:27
ec661fed,login,0.0,2026-05-16 18:21:29
64de6fa4,product_view,0.0,2026-05-16 18:21:30
fd5e3b55,login,0.0,2026-05-16 18:21:32
894aef43,add_to_cart,0.0,2026-05-16 18:21:33
42b23774,login,0.0,2026-05-16 18:21:35
f74bd4d4,add_to_cart,0.0,2026-05-16 18:21:36
85a84054,login,0.0,2026-05-16 18:21:37
14849010,purchase,798.62,2026-05-16 18:21:38
ccf208f0,purchase,746.84,2026-05-16 18:21:39
bdbd7a70,purchase,65.18,2026-05-16 18:21:40
8f7a30c2,login,0.0,2026-05-16 18:21:42
13d6d10b,login,0.0,2026-05-16 18:21:43
f6b80a58,product_view,0.0,2026-05-16 18:21:44
d991f733,purchase,1377.2,2026-05-16 18:21:44
8bfaaaf0,product_view,0.0,2026-05-16 18:21:46
29dc189a,login,0.0,2026-05-16 18:21:47
b90149ab,add_to_cart,0.0,2026-05-16 18:21:48
22626d76,product_view,0.0,2026-05-16 18:21:50
0309d3a0,login,0.0,2026-05-16 18:21:51
b6834dc9,product_view,0.0,2026-05-16 18:21:52
64de6fa4,purchase,1207.63,2026-05-16 18:21:54
d47eb5e2,login,0.0,2026-05-16 18:21:56
9e2d131f,purchase,160.17,2026-05-16 18:21:57
1a8cf5f7,product_view,0.0,2026-05-16 18:22:00
4e0c9f40,purchase,1296.34,2026-05-16 18:22:02
5ca2b110,product_view,0.0,2026-05-16 18:22:03
1cd25ffd,purchase,832.37,2026-05-16 18:22:05
a9c96f6e,purchase,152.78,2026-05-16 18:22:06
0c802672,add_to_cart,0.0,2026-05-16 18:22:08
1410b2a7,login,0.0,2026-05-16 18:22:09
f29793f4,purchase,618.18,2026-05-16 18:22:11
1f76a8be,login,0.0,2026-05-16 18:22:12
eab2353c,add_to_cart,0.0,2026-05-16 18:22:13
e2e3a68b,add_to_cart,0.0,2026-05-16 18:22:15
4d95a9d8,product_view,0.0,2026-05-16 18:22:15
4fa019bc,product_view,0.0,2026-05-16 18:22:17
9f6e27a3,product_view,0.0,2026-05-16 18:22:19
474196d0,purchase,67.88,2026-05-16 18:22:20
2ff5969d,purchase,1022.7,2026-05-16 18:22:20
39b91f9e,add_to_cart,0.0,2026-05-16 18:22:21
019c2935,add_to_cart,0.0,2026-05-16 18:22:22
101f42ec,login,0.0,2026-05-16 18:22:23
d64b4eaa,add_to_cart,0.0,2026-05-16 18:22:25
4ee8f0f3,product_view,0.0,2026-05-16 18:22:26
207e00a2,purchase,973.55,2026-05-16 18:22:27
bc49a33d,login,0.0,2026-05-16 18:22:27
a6f64a29,purchase,1166.23,2026-05-16 18:22:29
b2155bfb,add_to_cart,0.0,2026-05-16 18:22:31
2d3d5100,product_view,0.0,2026-05-16 18:22:33
e3b63e54,purchase,496.52,2026-05-16 18:22:34
6a86cd33,purchase,746.56,2026-05-16 18:22:36
a82ecd33,add_to_cart,0.0,2026-05-16 18:22:37
c0b45893,add_to_cart,0.0,2026-05-16 18:22:38
74564671,purchase,1174.22,2026-05-16 18:22:40
06c09b0e,add_to_cart,0.0,2026-05-16 18:22:41
fb8d1a11,purchase,1022.68,2026-05-16 18:22:42
5dd099d8,product_view,0.0,2026-05-16 18:22:43
bff33080,purchase,647.84,2026-05-16 18:22:44
390807ab,login,0.0,2026-05-16 18:22:46
9576421f,add_to_cart,0.0,2026-05-16 18:22:47
4ee8f0f3,login,0.0,2026-05-16 18:22:48
12369dc8,login,0.0,2026-05-16 18:22:50
15129865,product_view,0.0,2026-05-16 18:22:51
6a1dff39,product_view,0.0,2026-05-16 18:22:52
6d0b56dc,purchase,1398.55,2026-05-16 18:22:54
94f9efa7,product_view,0.0,2026-05-16 18:22:55
e84be655,add_to_cart,0.0,2026-05-16 18:22:57
afaa15a3,add_to_cart,0.0,2026-05-16 18:22:58
f47b5470,product_view,0.0,2026-05-16 18:22:59
61796730,add_to_cart,0.0,2026-05-16 18:23:00
ceea935b,login,0.0,2026-05-16 18:23:01
fa2d59c2,add_to_cart,0.0,2026-05-16 18:23:02
0f35514e,purchase,1261.98,2026-05-16 18:23:03
5efa668b,purchase,1488.15,2026-05-16 18:23:05
b2a01ea3,login,0.0,2026-05-16 18:23:06
ac8d9bca,login,0.0,2026-05-16 18:23:07
22626d76,purchase,639.85,2026-05-16 18:23:09
7f65fb10,purchase,215.33,2026-05-16 18:23:11
48d95840,product_view,0.0,2026-05-16 18:23:13
4a6b4240,product_view,0.0,2026-05-16 18:23:15
f0cad31d,add_to_cart,0.0,2026-05-16 18:23:16
28e0dc54,purchase,866.37,2026-05-16 18:23:17
5fb20c1a,add_to_cart,0.0,2026-05-16 18:23:18
d47eb5e2,product_view,0.0,2026-05-16 18:23:20
5fc95d85,login,0.0,2026-05-16 18:23:22
a7c839f6,product_view,0.0,2026-05-16 18:23:24
d78a4a44,product_view,0.0,2026-05-16 18:23:25
1f7d320f,product_view,0.0,2026-05-16 18:23:26
1b04024d,login,0.0,2026-05-16 18:23:27
b51cfd6c,login,0.0,2026-05-16 18:23:28
d2302253,purchase,1289.46,2026-05-16 18:23:29
08231e38,add_to_cart,0.0,2026-05-16 18:23:30
131e915d,purchase,1176.43,2026-05-16 18:23:31
65235f51,add_to_cart,0.0,2026-05-16 18:23:32
c186af47,login,0.0,2026-05-16 18:23:33
f8840293,login,0.0,2026-05-16 18:23:35
0c52c06f,product_view,0.0,2026-05-16 18:23:37
bff33080,add_to_cart,0.0,2026-05-16 18:23:39
65235f51,add_to_cart,0.0,2026-05-16 18:23:41
fa2d59c2,purchase,336.99,2026-05-16 18:23:42
e6623914,login,0.0,2026-05-16 18:23:44
7131ab8f,purchase,177.92,2026-05-16 18:23:45
18252be9,login,0.0,2026-05-16 18:23:46
e9d2ed82,login,0.0,2026-05-16 18:23:47
06c09b0e,purchase,1391.21,2026-05-16 18:23:48
c83c2e15,login,0.0,2026-05-16 18:23:49
3651a2fa,login,0.0,2026-05-16 18:23:50
c83c2e15,add_to_cart,0.0,2026-05-16 18:23:52
48f5b459,product_view,0.0,2026-05-16 18:23:53
feb3c39c,login,0.0,2026-05-16 18:23:53
ee11031c,login,0.0,2026-05-16 18:23:54
71fa425d,add_to_cart,0.0,2026-05-16 18:23:56
031133a1,login,0.0,2026-05-16 18:23:58
a82ecd33,product_view,0.0,2026-05-16 18:23:59
ab156625,login,0.0,2026-05-16 18:24:00
78d9a8ea,login,0.0,2026-05-16 18:24:01
1bfdc032,login,0.0,2026-05-16 18:24:02
0703f785,add_to_cart,0.0,2026-05-16 18:24:03
93edde08,product_view,0.0,2026-05-16 18:24:05
c6fd8f78,login,0.0,2026-05-16 18:24:05
36304b81,login,0.0,2026-05-16 18:24:07
6c95a9c4,purchase,1148.9,2026-05-16 18:24:09
3eec2d64,login,0.0,2026-05-16 18:24:11
2de0b371,purchase,900.16,2026-05-16 18:24:11
0998915c,product_view,0.0,2026-05-16 18:24:12
54626749,login,0.0,2026-05-16 18:24:14
e6623914,add_to_cart,0.0,2026-05-16 18:24:15
abde359a,purchase,915.38,2026-05-16 18:24:16
5fb20c1a,login,0.0,2026-05-16 18:24:17
44516f35,login,0.0,2026-05-16 18:24:18
717be4b6,add_to_cart,0.0,2026-05-16 18:24:19
0703f785,login,0.0,2026-05-16 18:24:21
377008ed,add_to_cart,0.0,2026-05-16 18:24:21
f9a612d6,login,0.0,2026-05-16 18:24:23
94f9efa7,login,0.0,2026-05-16 18:24:24
3cb4c96c,purchase,1432.28,2026-05-16 18:24:25
8adceb48,login,0.0,2026-05-16 18:24:26
3f18b2a9,add_to_cart,0.0,2026-05-16 18:24:27
c9d42f55,product_view,0.0,2026-05-16 18:24:29
4fa019bc,login,0.0,2026-05-16 18:24:30
b5996da6,add_to_cart,0.0,2026-05-16 18:24:31
67c5f5d7,product_view,0.0,2026-05-16 18:24:33
c960976d,purchase,864.5,2026-05-16 18:24:34
0c52c06f,add_to_cart,0.0,2026-05-16 18:24:35
9c855ceb,product_view,0.0,2026-05-16 18:24:36
bb7cbc56,purchase,1292.82,2026-05-16 18:24:37
c83c2e15,product_view,0.0,2026-05-16 18:24:39
65f7c256,product_view,0.0,2026-05-16 18:24:40
ae84a5f8,add_to_cart,0.0,2026-05-16 18:24:41
d60dffc2,product_view,0.0,2026-05-16 18:24:42
cbbac21b,purchase,29.02,2026-05-16 18:24:43
b2155bfb,add_to_cart,0.0,2026-05-16 18:24:45
fd519990,login,0.0,2026-05-16 18:24:46
b4a83da2,add_to_cart,0.0,2026-05-16 18:24:48
d8acd867,add_to_cart,0.0,2026-05-16 18:24:48
aee42f83,product_view,0.0,2026-05-16 18:24:49
64de6fa4,product_view,0.0,2026-05-16 18:24:50
c186af47,purchase,893.12,2026-05-16 18:24:51
831dfbd9,purchase,366.69,2026-05-16 18:24:52
7f237d07,add_to_cart,0.0,2026-05-16 18:24:52
e7b21096,purchase,81.89,2026-05-16 18:24:53
1bfdc032,product_view,0.0,2026-05-16 18:24:54
684a1e99,login,0.0,2026-05-16 18:24:55
9b48adfb,login,0.0,2026-05-16 18:24:57
40eecb2f,purchase,645.49,2026-05-16 18:24:59
65235f51,purchase,273.72,2026-05-16 18:25:00
299e2b30,login,0.0,2026-05-16 18:25:01
1114d93c,login,0.0,2026-05-16 18:25:03
f86c85df,add_to_cart,0.0,2026-05-16 18:25:04
773b43ca,product_view,0.0,2026-05-16 18:25:06
69eab1c8,product_view,0.0,2026-05-16 18:25:06
b2a01ea3,product_view,0.0,2026-05-16 18:25:08
cec7bbb3,login,0.0,2026-05-16 18:25:09
0e09a375,login,0.0,2026-05-16 18:25:10
5ca2b110,purchase,679.11,2026-05-16 18:25:11
2e71e10f,add_to_cart,0.0,2026-05-16 18:25:12
2e71e10f,purchase,456.42,2026-05-16 18:25:13
d64b4eaa,purchase,973.29,2026-05-16 18:25:14
67d4a0e1,product_view,0.0,2026-05-16 18:25:16
74564671,purchase,440.32,2026-05-16 18:25:18
46dc1a17,login,0.0,2026-05-16 18:25:19
0309d3a0,product_view,0.0,2026-05-16 18:25:20
bddfb3f7,product_view,0.0,2026-05-16 18:25:20
1ea89a19,login,0.0,2026-05-16 18:25:21
d2e2e470,product_view,0.0,2026-05-16 18:25:23
ef4eb386,product_view,0.0,2026-05-16 18:25:23
9b5bc711,login,0.0,2026-05-16 18:25:24
f74bd4d4,product_view,0.0,2026-05-16 18:25:26
33d6e7f9,add_to_cart,0.0,2026-05-16 18:25:28
136595b7,login,0.0,2026-05-16 18:25:30
8f6493b0,product_view,0.0,2026-05-16 18:25:31
4d95a9d8,add_to_cart,0.0,2026-05-16 18:25:32
5c5f418e,add_to_cart,0.0,2026-05-16 18:25:34
8ef15428,add_to_cart,0.0,2026-05-16 18:25:35
7131ab8f,purchase,934.05,2026-05-16 18:25:37
ab2cf42c,add_to_cart,0.0,2026-05-16 18:25:38
35d67e7d,login,0.0,2026-05-16 18:25:39
df6bf905,login,0.0,2026-05-16 18:25:40
08637860,purchase,847.47,2026-05-16 18:25:41
65afb630,product_view,0.0,2026-05-16 18:25:41
2e71e10f,add_to_cart,0.0,2026-05-16 18:25:42
6919d807,add_to_cart,0.0,2026-05-16 18:25:43
03371c32,login,0.0,2026-05-16 18:25:45
d5f0e28e,login,0.0,2026-05-16 18:25:45
44054c49,product_view,0.0,2026-05-16 18:25:47
27402988,purchase,631.58,2026-05-16 18:25:48
8d8be23b,add_to_cart,0.0,2026-05-16 18:25:49
4a6b4240,product_view,0.0,2026-05-16 18:25:50
d991f733,add_to_cart,0.0,2026-05-16 18:25:51
feb3c39c,product_view,0.0,2026-05-16 18:25:52
773b43ca,product_view,0.0,2026-05-16 18:25:53
66e29d69,add_to_cart,0.0,2026-05-16 18:25:54
b4ce7aa5,add_to_cart,0.0,2026-05-16 18:25:55
bb7cbc56,product_view,0.0,2026-05-16 18:25:57
46dc1a17,add_to_cart,0.0,2026-05-16 18:25:59
1a553efb,product_view,0.0,2026-05-16 18:26:00
fd519990,add_to_cart,0.0,2026-05-16 18:26:01
8af8d5c5,purchase,211.1,2026-05-16 18:26:02
cbdba6db,login,0.0,2026-05-16 18:26:03
13c838da,purchase,248.67,2026-05-16 18:26:04
ae84a5f8,login,0.0,2026-05-16 18:26:06
944d0690,add_to_cart,0.0,2026-05-16 18:26:07
8d8be23b,login,0.0,2026-05-16 18:26:09
756895f2,purchase,404.88,2026-05-16 18:26:10
0e09a375,purchase,1336.35,2026-05-16 18:26:12
0998915c,add_to_cart,0.0,2026-05-16 18:26:13
cbb6f5c8,purchase,205.36,2026-05-16 18:26:15
0244940e,add_to_cart,0.0,2026-05-16 18:26:17
8c9d2daf,purchase,719.18,2026-05-16 18:26:18
b1a992cb,product_view,0.0,2026-05-16 18:26:19
95f6eb00,product_view,0.0,2026-05-16 18:26:20
0c52c06f,login,0.0,2026-05-16 18:26:21
43edb171,add_to_cart,0.0,2026-05-16 18:26:21
6e8f34af,add_to_cart,0.0,2026-05-16 18:26:22
562a310e,purchase,704.58,2026-05-16 18:26:23
18f55ee3,product_view,0.0,2026-05-16 18:26:24
5ca2b110,product_view,0.0,2026-05-16 18:26:25
88f0ecea,purchase,1072.76,2026-05-16 18:26:27
ee875073,add_to_cart,0.0,2026-05-16 18:26:28
c960976d,add_to_cart,0.0,2026-05-16 18:26:28
c233ef0e,purchase,137.04,2026-05-16 18:26:29
ad0f2d60,login,0.0,2026-05-16 18:26:30
f47b5470,login,0.0,2026-05-16 18:26:31
c38cef08,add_to_cart,0.0,2026-05-16 18:26:32
019c2935,login,0.0,2026-05-16 18:26:33
8fd59f23,login,0.0,2026-05-16 18:26:35
13d6d10b,login,0.0,2026-05-16 18:26:37
0f35514e,product_view,0.0,2026-05-16 18:26:38
9f6e27a3,purchase,852.5,2026-05-16 18:26:40
6339f001,purchase,538.15,2026-05-16 18:26:41
2d846ba9,purchase,147.06,2026-05-16 18:26:43
1c2b869f,product_view,0.0,2026-05-16 18:26:44
e3b63e54,purchase,190.92,2026-05-16 18:26:44
eab2353c,purchase,783.21,2026-05-16 18:26:46
1b112ce5,login,0.0,2026-05-16 18:26:46
bdd25d60,purchase,586.48,2026-05-16 18:26:48
8ef15428,login,0.0,2026-05-16 18:26:50
e39bfcf3,purchase,700.69,2026-05-16 18:26:51
9e3b1f43,purchase,113.77,2026-05-16 18:26:52
deb443f5,login,0.0,2026-05-16 18:26:53
6f47f91d,login,0.0,2026-05-16 18:26:54
56c195fa,product_view,0.0,2026-05-16 18:26:56
79f068fa,login,0.0,2026-05-16 18:26:58
8fd59f23,product_view,0.0,2026-05-16 18:26:59
39390607,product_view,0.0,2026-05-16 18:27:00
ee11031c,purchase,1487.91,2026-05-16 18:27:02
67b17711,purchase,1398.14,2026-05-16 18:27:04
a31ccd10,product_view,0.0,2026-05-16 18:27:05
a9db0fb4,purchase,1135.95,2026-05-16 18:27:05
773b43ca,add_to_cart,0.0,2026-05-16 18:27:06
f2d8236a,login,0.0,2026-05-16 18:27:08
3e0e7737,login,0.0,2026-05-16 18:27:09
081aaac7,purchase,280.13,2026-05-16 18:27:10
d60dffc2,product_view,0.0,2026-05-16 18:27:11
0c802672,login,0.0,2026-05-16 18:27:12
6a86cd33,product_view,0.0,2026-05-16 18:27:13
65ad358d,login,0.0,2026-05-16 18:27:15
717be4b6,login,0.0,2026-05-16 18:27:17
af9fc1b7,product_view,0.0,2026-05-16 18:27:18
